# player track of capture 2026-09-15_13-16-33-496 (schema 0.34.0, mod 0.28.0): one line per consecutive brain tick from tick 1, the recorder player_px (his feet, player.Bottom) and player_vel columns, px_x,px_y,vel_x,vel_y
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.17,10576.00,0.00,0.00
53883.09,10576.00,-0.08,0.00
53882.93,10576.00,-0.16,0.00
53882.69,10576.00,-0.24,0.00
53882.37,10576.00,-0.32,0.00
53882.00,10576.00,-0.37,0.00
53882.00,10576.00,0.00,0.00
53882.00,10576.00,0.00,0.00
53882.00,10576.00,0.00,0.00
53882.00,10576.00,0.00,0.00
